cceea7a408a3aea216e09a3ca57c7e85a6532d44a4347f8690f51f7575bc7f17,107.172.193.132,1791,mirai
190376ef511a8699bac465664cdb887289740efde3248993448e7de2e0db26a4,142.93.152.156,,CobaltStrike
c20ba5a8f7b205d43267ec671068cf7a72b3810c44cf5315fc64adedcbc80c2d,58.215.145.112,,CobaltStrike
8ba71819063f1a36d18ee80370dfcc6efaa34df1c7446416ff9587aadc5f5e1c,173.234.155.86,,CobaltStrike
8ba71819063f1a36d18ee80370dfcc6efaa34df1c7446416ff9587aadc5f5e1c,204.16.247.151,,CobaltStrike
4030b28323a9e43c0c126408febea7a74de4bd646a90694bb4b253fc7ea3d286,172.241.27.125,,CobaltStrike
4030b28323a9e43c0c126408febea7a74de4bd646a90694bb4b253fc7ea3d286,23.108.57.3,,CobaltStrike
4369b1a3e40b4cfd0a06e2ed1f00480dc9adca50d94599a7978070f9ec25a77e,172.241.27.125,,CobaltStrike
4369b1a3e40b4cfd0a06e2ed1f00480dc9adca50d94599a7978070f9ec25a77e,23.108.57.3,,CobaltStrike
bf37154903977ce12ad1a8074441ff54b63d93d1c12c3b37cc76e7935804d5ba,74.118.138.25,,CobaltStrike
cedb1e55f20d79499c03137de2af8fefa3c8f4fd344843086e290617b28be00c,108.62.118.192,,CobaltStrike
cedb1e55f20d79499c03137de2af8fefa3c8f4fd344843086e290617b28be00c,64.187.239.74,,CobaltStrike
cedb1e55f20d79499c03137de2af8fefa3c8f4fd344843086e290617b28be00c,23.106.160.80,,CobaltStrike
4d11eab01e074e3a74afdab8ef39fe8183d95b328c682a325a95e3b456d76e70,23.106.215.38,,CobaltStrike
4d11eab01e074e3a74afdab8ef39fe8183d95b328c682a325a95e3b456d76e70,23.106.160.78,,CobaltStrike
6aa58933a24d90c6c0e0e47bc9120d4b24d001d8824f5f9895e2713f1812dc28,108.62.118.192,,CobaltStrike
6aa58933a24d90c6c0e0e47bc9120d4b24d001d8824f5f9895e2713f1812dc28,64.187.239.74,,CobaltStrike
6aa58933a24d90c6c0e0e47bc9120d4b24d001d8824f5f9895e2713f1812dc28,23.106.160.80,,CobaltStrike
e31dc6397275ea270f92d11c3dd2535207ce08dfed84ca3a085fe4097d8553f1,47.104.156.242,,CobaltStrike
c8c4f089081c977d64ec69475f3a77f4a8f726cc97596a442604069e31466142,106.15.197.67,,CobaltStrike
7d351865b510245ede93e6045833935ca846e8fd58b7cb8fa97f860cfa2a50b1,172.93.201.252,,CobaltStrike
7bee0b9be802836478f6354ca47df49afd327276bafe7e3d399304d8de1ae4fa,47.104.156.242,,CobaltStrike
516ceb8a74424867782d63d28f9b38f28a3ca520173e62fa36743927c00269b3,18.209.28.236,,CobaltStrike
139a097fb0828e70e718fc89feb340abf5321d90181bf80cad890e37a4ff518d,194.68.32.17,,CobaltStrike
a5e51e099554a8fee0e794a676c0aebc32811c77807d020f05a45508bf98d4f9,23.106.160.174,,CobaltStrike
6a0e1686db65be61c40ef00d0db598f05475e04f76f60bf52ebdced0df2afd56,106.15.197.67,,CobaltStrike
3ca1bf23378473822d3d9c8ac3c98adef9543d2942e3107a606e8ef2f0f1d36a,172.93.201.197,,CobaltStrike
9f947a848dbf9ff8f7b047a2d7fb79386e13606fbf6550d827db4cdc8e8dfa52,152.199.4.33,,CobaltStrike
342a1a5923e33ee32581d6e9fc638716b5990c17323f69918d2fda9266beae9e,23.19.227.238,,CobaltStrike
2ab0a1d22039b65364847f3cc32b3cabdf49201bdacd3cd33ab4266a64804fd8,91.211.246.238,,CobaltStrike
7f8265a6efc465da55b56067bc9881e9876b924c3e2b23b017aef720aee331a4,192.184.35.222,,CobaltStrike
ac6443845b8183be1b89cd5e788c3ef6929fd2c6b6333e604104ddb50aa14361,69.172.80.131,,CobaltStrike
1a05e6f45baa4fe3ea559d1d43c1ed4b4b729c6222fde24d92cdd6e56872d951,23.106.160.136,,CobaltStrike
2c55f2534b8373e74735883f379e9499248f08933388683a218154c6b8859807,108.62.118.29,,CobaltStrike
ff8c68780ea1b0bd4d12c3f52ee0e7ac26eaf2dea5afd9ac87a71436916d23a1,5.252.176.7,,CobaltStrike
9f5cb642a9ce0af76a76ca399092daffb3f7c73e3d1ce1110323c464c77e7ea0,172.67.162.229,,CobaltStrike
9f5cb642a9ce0af76a76ca399092daffb3f7c73e3d1ce1110323c464c77e7ea0,104.21.74.207,,CobaltStrike
c7e39bc8b3b5c6a7ecc937eb012eeea649536d273735b0a940708e599730cc15,104.193.252.197,,CobaltStrike
9d32b433fe13817671d70d82645e98a1e7bdf59674bd041127d90b448b87e915,172.241.27.70,,CobaltStrike
b0689e38aa7e911afe633f83865469982b515a6cef46033ffe116b24ea540d9b,74.118.138.25,,CobaltStrike
44ca2c0df94b31b3f3f627827bc676ac1844f8e4d5e0528e299a7910199f6416,74.118.138.139,,CobaltStrike
44ca2c0df94b31b3f3f627827bc676ac1844f8e4d5e0528e299a7910199f6416,108.62.141.5,,CobaltStrike
1f91f28e4bf4cdb93bb7ae20469c092922017baabaf69687dfce3a222fbe199c,104.193.252.197,,CobaltStrike
e92ef4c7ec65b3f95ee89a04ad83e76294b8d4e6c8fb0262c40ad9b4bda6ae90,3.132.88.234,,CobaltStrike
8ca85f988c10ee5072ab01f9080e0452bebbbed09a65b42bf051035dc3746c23,172.93.201.180,,CobaltStrike
8ca85f988c10ee5072ab01f9080e0452bebbbed09a65b42bf051035dc3746c23,23.106.160.111,,CobaltStrike
242a266b52b336df8b29eca5e9a147df2fce7d0022a17aa2bd2e72cd01f614bc,23.82.140.137,,CobaltStrike
a981122a31c6935c4f141e18f687fff3463289eee4b801c2e131e9f136ae1610,45.32.136.204,,CobaltStrike
a981122a31c6935c4f141e18f687fff3463289eee4b801c2e131e9f136ae1610,45.76.25.185,,CobaltStrike
f4d7bfabc94e567a5b86a50330ed560fd3270a5fe5b643455f9e2a2b3c5a7201,151.101.53.73,,CobaltStrike
611b91d6a7cc5af56f062df534a903a14240e54286967d4d049d78ece0adc2a3,172.93.201.180,,CobaltStrike
611b91d6a7cc5af56f062df534a903a14240e54286967d4d049d78ece0adc2a3,23.106.160.111,,CobaltStrike
192281a26bcac7bb58f8c29dbb6d63ca41f9e9f4d81b5d8cabd845239b14e059,108.62.118.29,,CobaltStrike
2ad48ec0653c64fa985a0daa2c33e68471f843cb3ca0ecefdc9ed9d032dfee54,74.118.138.139,,CobaltStrike
2ad48ec0653c64fa985a0daa2c33e68471f843cb3ca0ecefdc9ed9d032dfee54,108.62.141.5,,CobaltStrike
ac08798742c46db51a6bbd67cf8d000a135c0e72ca4c8925f9fd72b1de617301,192.119.111.136,,CobaltStrike
b88fab57e9b2f75c835b43d2400e29c1433d521ef2cc126a263208b16ada2b4c,149.6.167.60,,CobaltStrike
a8c8164d54c08c3ff9cdf56221f9b2c4e8b91a62f76fc64eae8dba4db853e384,23.106.215.38,,CobaltStrike
a8c8164d54c08c3ff9cdf56221f9b2c4e8b91a62f76fc64eae8dba4db853e384,23.106.160.78,,CobaltStrike
061e520a4058f9793d3083476d5c6e44b70e95cd4ab0f50bb03b36120782793d,47.242.41.171,,CobaltStrike
b81d53040e4f76bab141980f5a745d149ec128fa3d320cb9804d7363dde21eb7,185.150.117.35,,CobaltStrike
39d8fca328d980b4413271da962f52d117e81fcdd2609ce2a1721bb133c38187,23.82.140.215,,CobaltStrike
98a5c0001765c4efcc4915f5f76d14ba7adfe71cde223e6b7bfed4de4a631adb,5.181.156.210,,CobaltStrike
32fd914e62f6b20447d9b53d59f1b83aa412a4e3ed5ad288e3845ba412541ce4,172.241.27.57,,CobaltStrike
bb869392b4d25493e7889109f96f1e049e27c3c19d1173c79d79a5d3ef6866a5,204.16.247.41,,CobaltStrike
92e874d3249526c0ded65076c1c26a50073b0be6c5fe1e29c4bf1d58b5e29ad9,121.196.153.136,,CobaltStrike
1672c632c61472df6c8aac360d123e314d9f7571d6045d63a6f4fd0fd61345c3,172.105.253.146,1791,mirai
655dd7f58192d29e7931f556097bd25a3574c6d691e7ecedffe7b7680215a190,124.156.148.167,,CobaltStrike
cde0935fdc211a57b38d5c3d2643965541cc5faf6d33f977a2f87e0520a4885c,23.106.215.40,,CobaltStrike
cde0935fdc211a57b38d5c3d2643965541cc5faf6d33f977a2f87e0520a4885c,104.243.41.123,,CobaltStrike
98e395883e1dda0b760299b36ca3319eb69780928416da53f791a5c2db28f744,58.218.215.124,,CobaltStrike
98e395883e1dda0b760299b36ca3319eb69780928416da53f791a5c2db28f744,122.193.130.85,,CobaltStrike
98e395883e1dda0b760299b36ca3319eb69780928416da53f791a5c2db28f744,125.37.206.221,,CobaltStrike
98e395883e1dda0b760299b36ca3319eb69780928416da53f791a5c2db28f744,120.221.181.171,,CobaltStrike
24096a84899d1ccb2831a03ee7a4c59379f2f72ac0a8a58c14a3d06a6e585809,213.217.0.216,,CobaltStrike
936e8b807cbf1f3910cd5c9a0317ef7db6b6f2787e922ac8a7a0479920cefb7d,103.79.176.53,,CobaltStrike
f1253e0427bfc59e9873c825a4f05d964cd1039fdddd9dc76308313e8c5c5e9a,45.195.158.36,,CobaltStrike
a5f721a08315bb4c11b1be63aba0c6ce23cc4ad57cfca3b9fdf818f697769466,47.101.214.85,,CobaltStrike
bab57752677e0da6dad7767570e97b7c8674655f31018b153ac0140153a49eee,51.210.135.25,,CobaltStrike
59e437cfe7b35b71bc82b77fd46f5256393a3547af2366debc9899ec897211b4,149.28.20.245,,CobaltStrike
e48a9be3f401f4600d79ff3f398dfc7939f85b598dace735701e95d5931f890e,47.246.46.204,,CobaltStrike
2467b96127384faf5ec6da7dfd43b68e043a34da663e74edd40bc06882860187,145.249.106.137,,CobaltStrike
ef224073c172c8626efd79f51b357cd30f8e0c323650847fbb7ad84d5c5a1c01,134.209.92.85,,CobaltStrike
2aba76d7b63e04376937749aaf14f5c657462526ef3ee4173d29a9d619b835bc,101.200.214.254,,CobaltStrike
c9644f4087e2544fe0ef58fc1e825808469f29b2cab6a2f017836df6bd5c6577,141.164.46.99,,CobaltStrike
e02bebccbe4510d38cd6b7635da2c7e419254db9c5df6235f88d3662f51c539b,103.73.97.119,,CobaltStrike
f51032b007c90b0cfe82bbe86ee94f6d06c04ee624d6733e2eb667aee2f9e00a,185.162.235.35,,CobaltStrike
ea4724eb9f242ebc03ff1da8f030dfc28d663f65b64e974f00d7de28a6268878,23.163.0.12,,CobaltStrike
2889dbb230692d183dff10d5cd1f2a2fb332b16995319acc507f8ea88c529f2f,103.114.162.7,,CobaltStrike
9af1c67c5815c75faf1a4d5e8bf3e8907ab7c2b92d8d6c888fb8f573924a76ca,64.69.57.222,,CobaltStrike
24741026d7019a079dedf731ca2763ca8d486ef34b5149310d2915cafd5743c4,119.8.42.35,,CobaltStrike
94a2b501087411c4ee41263986ea570aeb89b2b02e16252285a1e97e0cea2ade,194.76.224.99,,CobaltStrike
a6e60c2cce86d5ccd687411e5aa1a1b4e6a531d75264045e80d6b55981ec8d64,13.211.255.53,,CobaltStrike
a6e60c2cce86d5ccd687411e5aa1a1b4e6a531d75264045e80d6b55981ec8d64,54.253.227.154,,CobaltStrike
2e2c6bb6491abe174f7573e8b213604cfae991353fe8c9fafcf7ee7abb7d2c8a,13.107.213.19,,CobaltStrike
2e2c6bb6491abe174f7573e8b213604cfae991353fe8c9fafcf7ee7abb7d2c8a,13.107.246.19,,CobaltStrike
74c78753a7c00014af1b41686ebb170654692fd34e04fdfcb962e7b296ebf5b6,5.181.156.46,,CobaltStrike
c4f5398d1ea424dadf6833810fdafff4cc99b62da0160d788a405369459eb3e8,185.153.196.130,,CobaltStrike
43b2a8a44069ba52b47275bf47fa787dc174911a94130b172149cbdb17d6aba4,39.106.21.92,,CobaltStrike
343722067b5c7898710602697e17bbbcd9709cab83390543695df2b68043a863,128.199.187.93,,CobaltStrike
e1c962ccbbd75d13ecebc9de022ebf3424fda75e5a02b99d1ae4ee5022d4763a,52.84.168.87,,CobaltStrike
e1c962ccbbd75d13ecebc9de022ebf3424fda75e5a02b99d1ae4ee5022d4763a,52.84.168.94,,CobaltStrike
e1c962ccbbd75d13ecebc9de022ebf3424fda75e5a02b99d1ae4ee5022d4763a,52.84.168.142,,CobaltStrike
e1c962ccbbd75d13ecebc9de022ebf3424fda75e5a02b99d1ae4ee5022d4763a,52.84.168.11,,CobaltStrike
e1c962ccbbd75d13ecebc9de022ebf3424fda75e5a02b99d1ae4ee5022d4763a,13.224.2.56,,CobaltStrike
e1c962ccbbd75d13ecebc9de022ebf3424fda75e5a02b99d1ae4ee5022d4763a,13.224.2.103,,CobaltStrike
e1c962ccbbd75d13ecebc9de022ebf3424fda75e5a02b99d1ae4ee5022d4763a,13.224.2.120,,CobaltStrike
e1c962ccbbd75d13ecebc9de022ebf3424fda75e5a02b99d1ae4ee5022d4763a,13.224.2.73,,CobaltStrike
dd9fd1744e9b9b345e3cb64fcdf23d4ed6452cf156348c2eb260dcbd7f41b56e,119.28.183.219,,CobaltStrike
dd9fd1744e9b9b345e3cb64fcdf23d4ed6452cf156348c2eb260dcbd7f41b56e,119.28.201.84,,CobaltStrike
dd9fd1744e9b9b345e3cb64fcdf23d4ed6452cf156348c2eb260dcbd7f41b56e,119.28.201.187,,CobaltStrike
7997113f723478d52d5b609fc37261a362b6ff045435267694dfa01633efa52b,139.196.184.73,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,8.45.52.250,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,8.45.52.249,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,47.246.2.253,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,47.246.2.254,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,47.246.24.234,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,47.246.22.236,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,47.246.22.235,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,47.246.24.233,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,113.1.0.33,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,110.53.180.151,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,101.206.209.28,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,111.202.85.37,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,59.83.204.153,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,42.63.21.153,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,110.53.180.173,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,59.83.204.154,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,43.242.166.42,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,59.83.218.168,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,42.63.21.174,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,110.53.180.142,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,61.176.194.20,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,110.52.193.33,,CobaltStrike
b8226adb58875b1b8fda5e422c3ed48deb84a7482fbcef03af22bdfab244a016,1.31.130.154,,CobaltStrike
b8f26511c9ef690f85f845d029ac7ca021727272391188ad8e1c74c7c3b7c424,111.230.189.251,,CobaltStrike
b8f26511c9ef690f85f845d029ac7ca021727272391188ad8e1c74c7c3b7c424,111.230.189.252,,CobaltStrike
b8f26511c9ef690f85f845d029ac7ca021727272391188ad8e1c74c7c3b7c424,106.52.189.18,,CobaltStrike
b8f26511c9ef690f85f845d029ac7ca021727272391188ad8e1c74c7c3b7c424,134.175.211.190,,CobaltStrike
14adef572d17a416c68cdc8bdfe619a94671a74e381d11872dc88d7eaca52b0f,116.62.108.180,,CobaltStrike
6091433dfa3c0bcf3b1d309ad37a2ff7282b8b6b42db174bb188b16536f53b8b,69.49.229.88,,CobaltStrike
14bbf3b8d4f24564bc8994a3d4ff696f9b61972b653a672905a2ed773d7156ce,185.244.150.149,,CobaltStrike
34b0526e664f3036418c77a3797f74f5ba30f83d7a421f5df8078f6e9457af28,172.98.192.94,,CobaltStrike
36246f357484ac02ae136300d8a2b13655e14acae1953d7b1e70fd412ac0991f,207.148.107.212,,CobaltStrike
68f281d3b80211c899127e2ee4e07a373de02c98d32d0ffcfa8ab71b9d2db5d8,18.163.120.26,,CobaltStrike
2b9ca4eeb2701532013b067dae568f57c8b959d6f9cabc8c8367f06604eea60f,178.236.44.203,,CobaltStrike
e5a3e7a7db41bcbf783d475c034672ab93e8bd4f2c759e4c9415bf8add6b8d3b,54.214.197.200,,CobaltStrike
ee1b335be9d26f74a5d3573144d2b3b4f217602607b99e0d111b4de4a72f2b4a,172.67.130.191,,CobaltStrike
ee1b335be9d26f74a5d3573144d2b3b4f217602607b99e0d111b4de4a72f2b4a,104.21.3.137,,CobaltStrike
3c0ccf1b58621b9eab2e198b1f9621f443b67088cbf7daf628d85edb9952c434,185.106.123.110,,CobaltStrike
dc5b604c8299878e289cadd6abc0f3339a45dbc95008ae11fd08c458037dbeb9,45.195.158.36,,CobaltStrike
7b7ec8f337585cb7c2093ea05344b9b66b80c7f7d8b5cc47c23c66debc7f2c46,129.28.201.96,,CobaltStrike
fbbc24a7402ca5da683ed477548edf8784bd7d3885aa2059e4b0e89cfdc07222,95.153.31.169,,CobaltStrike
e682a14b2acf2f4d2c035b997e9e3f758227cd82c8171d6f0089b0cab214eb60,103.73.97.119,,CobaltStrike
a491f2becf7ad99c6c21900b5f12ed5144cdfcbc63dc1e0972f40622c19808f3,222.222.88.17,,CobaltStrike
e1314098b318efe03c827ede9996703df7d7eaeb1797417dced4892491fc0f2c,5.34.181.12,,CobaltStrike
30c029bfee5f7f94e481ee0ff88a06417cae2d64a7068532334716bbdae27fe1,123.207.181.131,,CobaltStrike
33b95877adceb5d5bd5d363a1a204d2ac714290c98b3e547bc04e0c81d315e8f,168.119.0.88,,CobaltStrike
e4b99461ac207f1eb9b598de2d728ddbb6b343de64e979b1abebd9930b9ced40,104.243.46.74,,CobaltStrike
5e6cdf373909e94fec5ba3195b5498cc3bc7ece7ad1e7055c79372ce38c141b3,185.106.123.114,,CobaltStrike
58344ed153c897a9125f675f10c21f51115ca837489fdf8b6c2c2623a5da6dd9,139.186.146.78,,CobaltStrike
58344ed153c897a9125f675f10c21f51115ca837489fdf8b6c2c2623a5da6dd9,139.186.146.78,,CobaltStrike
0177dc1b842ac0a088a92fd0ad9a7d1efe18c0cb6a80dc0810483e6412289251,123.57.73.247,,CobaltStrike
7f0eb996f53e910d57ad044983c767d33affd779c1c393261c327672d8bf14a1,139.60.161.99,,CobaltStrike
c1e0c00ff30dd3945314d906801df6db6805fcf233a6adc35f3b03e3db82eb9d,185.162.235.61,,CobaltStrike
46ec387810887a8f4aa225eac0958254527bac7dd8e1db4dac823d19b598bb0d,104.21.39.90,,CobaltStrike
46ec387810887a8f4aa225eac0958254527bac7dd8e1db4dac823d19b598bb0d,172.67.144.3,,CobaltStrike
cc022fa66d8dea6513eb4792ce68209dc8551a52ec8a712af1208d4c1454f443,141.164.46.99,,CobaltStrike
a50e207ca0fcc0d439c4dff346f34914a70e032ca6b2041d1ff6b15160f806b8,52.229.22.93,,CobaltStrike
4780b224d0dcbb6d606a8999d5be9199fdc9ff738032e2ae21ac55efff4870de,39.108.159.100,,CobaltStrike
b252e220c4ed44fb547e467857b3b85483dc8721e884fa0ae9de654f5bc0999f,158.247.210.24,,CobaltStrike
a1b064b29409818e872530d4d39e49ab97886beb396ea0f97c93ad64f6fcd377,39.106.21.92,,CobaltStrike
27b4d6732b71aa844b3354d5c40768368e48459a8691535855a6f15f0fe3c111,45.12.90.146,,CobaltStrike
1d8fc4ff8f2dd834ac3587aecd861e2e9e9a6b97e1bb206e5b6bc4dce7163e20,104.21.62.169,,CobaltStrike
1d8fc4ff8f2dd834ac3587aecd861e2e9e9a6b97e1bb206e5b6bc4dce7163e20,172.67.137.141,,CobaltStrike
1d8fc4ff8f2dd834ac3587aecd861e2e9e9a6b97e1bb206e5b6bc4dce7163e20,104.21.62.169,,CobaltStrike
1d8fc4ff8f2dd834ac3587aecd861e2e9e9a6b97e1bb206e5b6bc4dce7163e20,172.67.137.141,,CobaltStrike
1d8fc4ff8f2dd834ac3587aecd861e2e9e9a6b97e1bb206e5b6bc4dce7163e20,104.21.62.169,,CobaltStrike
1d8fc4ff8f2dd834ac3587aecd861e2e9e9a6b97e1bb206e5b6bc4dce7163e20,172.67.137.141,,CobaltStrike
ef417160f9fea718b75276ec666f5b34a745f0ab0cd2c42cc2c7fdfd1f6d5ad5,172.67.210.99,,CobaltStrike
ef417160f9fea718b75276ec666f5b34a745f0ab0cd2c42cc2c7fdfd1f6d5ad5,104.21.53.76,,CobaltStrike
ef417160f9fea718b75276ec666f5b34a745f0ab0cd2c42cc2c7fdfd1f6d5ad5,176.123.8.228,,CobaltStrike
5e82a7a404ef58a46d4c338ef44f050e3b6e91550d1a76e46a619f47d6db29c9,84.200.209.11,,CobaltStrike
9327d6aed1f7fa1d73b490e13484cfb7f1170e4f0b75ea0efb056dd879436b15,134.209.5.246,,CobaltStrike
3528d3519eb73caa71c1293a2063aa41cac35d2c9c08c15a262af46446473d97,54.226.33.66,,CobaltStrike
fb71d48b50dd4f781d92d3c285366818d1cae821e383b799062a1581d0f811d4,64.69.57.205,,CobaltStrike
f2a0e4aa6e351a586861326ce72f5de99dae2f8b7a20bbb59f299420ea3b91dd,185.153.196.130,,CobaltStrike
98461dd3aca16973c5d0e484e0c43ea092d4a7dc132512ca732f3b8f6cf327a8,192.144.234.207,,CobaltStrike
d053c01353f46118df49a3963ecd458812c59b172bdcbb623622892bdf051b35,47.246.46.204,,CobaltStrike
e236e77be46dc8706508a34c28c09994448cd869a7025a7d193ec1458cdd41ee,118.190.146.5,,CobaltStrike
d0b4178503be670246ff81033517b03d3ba63e56bbb7c1d9392dd409340ede48,49.232.175.178,,CobaltStrike
4d3b3a99f3f051f7ebba0eb40408db86357f1f246981467fd0222452682107ad,185.158.249.123,,CobaltStrike
c8c194ab0085346a1dbabde3788242618b6e1a8c71ca6222de2629863a844a84,139.60.161.62,,CobaltStrike
d08e95c6b69ba8594c62cd20bab959f412d24903a4fba202e6739565201a1514,47.90.202.152,,CobaltStrike
a370234b357f191b5d76d9349097fbe4bd4de579cdbc6dd5f1c12a39d248633d,121.196.153.136,,CobaltStrike
f2caae8ee8640163c0c937d387d1bf3a13868c72184245b09dd984000ff9ffac,213.217.0.217,,CobaltStrike
57670867b30c0474e3ea4c346785991b803857ffafbc66858e2cbd0631932a28,47.101.214.85,,CobaltStrike
a4076f2ca62252cc868e3ae2c5868793e07bc2003b81b57755719db68c6888e2,69.49.229.88,,CobaltStrike
3551296f9a29ee91c3a47ee77c3bd422805fe455c940219f2614d1b24321f07e,13.224.2.112,,CobaltStrike
3551296f9a29ee91c3a47ee77c3bd422805fe455c940219f2614d1b24321f07e,13.224.2.135,,CobaltStrike
3551296f9a29ee91c3a47ee77c3bd422805fe455c940219f2614d1b24321f07e,13.224.2.123,,CobaltStrike
3551296f9a29ee91c3a47ee77c3bd422805fe455c940219f2614d1b24321f07e,13.224.2.7,,CobaltStrike
01e7d5b4c4b077e1e50cb68110f53df9af57cb7091807ff989837b991f04932d,170.130.55.177,,CobaltStrike
1e3bf600941921ebe63faac203778f8448599f31e6e324e5b583595a39c348b7,204.16.247.41,,CobaltStrike
088c8754618f84b73fae01037e8cb2fedfd8808fa305a7ed895f5abb7d326221,18.180.45.136,,CobaltStrike
a6566954ee4ba82c45c6a93061663df15225752dfc3f095b7492a13ee51745d7,45.195.8.100,,CobaltStrike
39f083754055b10257094e6e39d94df806c984b477c4dda68f39cd59ce535852,178.236.44.203,,CobaltStrike
e1fef90a32b58e923a92e077bd226e4f348fb22356512253dc1f602ab4a1343f,61.168.100.179,,CobaltStrike
df7e28098d6d738853486ccaf7ee624a561396f1f533658e28c1fae555b91adc,103.234.72.215,,CobaltStrike
03f8b053671ea67d636ac44c0fbb792de327b69f22c955fbd23064bc583d53f7,78.128.113.14,,CobaltStrike
619b89fcd2b11fd41b960cb410fbbeced9627f79c154f37e0424e1ca34f3247b,10.0.3.116,,CobaltStrike
ebd5c69a8438d5c8b176931b2b202e0bfe59380cfc4ab3d23ccedd6f7fc54052,185.106.123.105,,CobaltStrike
f96745be43227c5dd364aa182617219eab4a5c0fcf14a2e7221b2ac1a240a4c1,185.26.147.118,1024,mirai
b4026ca308797d1808e54047aa3406517c61ea06805041eca73cc8bfc0b379fb,165.227.129.92,1791,mirai
